,Time (s),Sigma_1 (Pa),Sigma_3 (Pa),Epsilon_1 (-),Epsilon_3 (-),D_0 (cm),H_0 (cm),Mass (kg)
411,"42062,7027027027","8890862,2908623",4000000,"0,0000629358925989597","0,00000326092943874168","0,0482122912305783","0,0866395961060236","0,350627176698274"
412,"42165,045045045",9000000,4000000,"0,0000639861582090519","0,00000296019192351143","0,0482122912305783","0,0866395961060236","0,350627176698274"
413,"42267,3873873874",9000000,4000000,"0,0000640164452290721","0,00000294504841350132","0,0482122912305783","0,0866395961060236","0,350627176698274"
414,"42369,7297297297",9000000,4000000,"0,0000640467322490923","0,00000292990490349121","0,0482122912305783","0,0866395961060236","0,350627176698274"
415,"42472,0720720721",9000000,4000000,"0,0000640770192691125","0,0000029147613934811","0,0482122912305783","0,0866395961060236","0,350627176698274"
416,"42574,4144144144",9000000,4000000,"0,0000641073062891328","0,00000289961788347099","0,0482122912305783","0,0866395961060236","0,350627176698274"
417,"42676,7567567568",9000000,4000000,"0,000064137593309153","0,00000288447437346089","0,0482122912305783","0,0866395961060236","0,350627176698274"
418,"42779,0990990991",9000000,4000000,"0,0000641678803291732","0,00000286933086345078","0,0482122912305783","0,0866395961060236","0,350627176698274"
419,"42881,4414414414",9000000,4000000,"0,0000641981673491934","0,00000285418735344067","0,0482122912305783","0,0866395961060236","0,350627176698274"
420,"42983,7837837838",9000000,4000000,"0,0000642284543692136","0,00000283904384343056","0,0482122912305783","0,0866395961060236","0,350627176698274"
421,"43086,1261261261",9000000,4000000,"0,0000642587413892338","0,00000282390033342046","0,0482122912305783","0,0866395961060236","0,350627176698274"
422,"43188,4684684685",9000000,4000000,"0,000064289028409254","0,00000280875682341035","0,0482122912305783","0,0866395961060236","0,350627176698274"
423,"43290,8108108108",9000000,4000000,"0,0000643193154292743","0,00000279361331340024","0,0482122912305783","0,0866395961060236","0,350627176698274"
424,"43393,1531531532",9000000,4000000,"0,0000643496024492945","0,00000277846980339013","0,0482122912305783","0,0866395961060236","0,350627176698274"
425,"43495,4954954955",9000000,4000000,"0,0000643798894693147","0,00000276332629338003","0,0482122912305783","0,0866395961060236","0,350627176698274"
426,"43597,8378378378",9000000,4000000,"0,0000644101764893349","0,00000274818278336992","0,0482122912305783","0,0866395961060236","0,350627176698274"
427,"43700,1801801802",9000000,4000000,"0,0000644404635093551","0,00000273303927335981","0,0482122912305783","0,0866395961060236","0,350627176698274"
428,"43802,5225225225",9000000,4000000,"0,0000644707505293753","0,0000027178957633497","0,0482122912305783","0,0866395961060236","0,350627176698274"
429,"43904,8648648649",9000000,4000000,"0,0000645010375493956","0,0000027027522533396","0,0482122912305783","0,0866395961060236","0,350627176698274"
430,"44007,2072072072",9000000,4000000,"0,0000645313245694158","0,00000268760874332949","0,0482122912305783","0,0866395961060236","0,350627176698274"
431,"44109,5495495496",9000000,4000000,"0,000064561611589436","0,00000267246523331938","0,0482122912305783","0,0866395961060236","0,350627176698274"
432,"44211,8918918919",9000000,4000000,"0,0000645918986094562","0,00000265732172330927","0,0482122912305783","0,0866395961060236","0,350627176698274"
433,"44314,2342342342",9000000,4000000,"0,0000646221856294764","0,00000264217821329917","0,0482122912305783","0,0866395961060236","0,350627176698274"
434,"44416,5765765766",9000000,4000000,"0,0000646524726494966","0,00000262703470328906","0,0482122912305783","0,0866395961060236","0,350627176698274"
435,"44518,9189189189",9000000,4000000,"0,0000646827596695168","0,00000261189119327895","0,0482122912305783","0,0866395961060236","0,350627176698274"
436,"44621,2612612613",9000000,4000000,"0,0000647130466895371","0,00000259674768326884","0,0482122912305783","0,0866395961060236","0,350627176698274"
437,"44723,6036036036",9000000,4000000,"0,0000647433337095573","0,00000258160417325873","0,0482122912305783","0,0866395961060236","0,350627176698274"
438,"44825,945945946",9000000,4000000,"0,0000647736207295775","0,00000256646066324863","0,0482122912305783","0,0866395961060236","0,350627176698274"
439,"44928,2882882883",9000000,4000000,"0,0000648039077495977","0,00000255131715323852","0,0482122912305783","0,0866395961060236","0,350627176698274"
440,"45030,6306306306",9000000,4000000,"0,0000648341947696179","0,00000253617364322841","0,0482122912305783","0,0866395961060236","0,350627176698274"
441,"45132,972972973",9000000,4000000,"0,0000648644817896381","0,00000252103013321831","0,0482122912305783","0,0866395961060236","0,350627176698274"
442,"45235,3153153153",9000000,4000000,"0,0000648947688096583","0,0000025058866232082","0,0482122912305783","0,0866395961060236","0,350627176698274"
443,"45337,6576576577",9000000,4000000,"0,0000649250558296786","0,00000249074311319809","0,0482122912305783","0,0866395961060236","0,350627176698274"
444,45440,9000000,4000000,"0,0000649553428496988","0,00000247559960318798","0,0482122912305783","0,0866395961060236","0,350627176698274"
445,"45542,3423423423",9000000,4000000,"0,000064985629869719","0,00000246045609317788","0,0482122912305783","0,0866395961060236","0,350627176698274"
446,"45644,6846846847",9000000,4000000,"0,0000650159168897392","0,00000244531258316777","0,0482122912305783","0,0866395961060236","0,350627176698274"
447,"45747,027027027",9000000,4000000,"0,0000650462039097594","0,00000243016907315766","0,0482122912305783","0,0866395961060236","0,350627176698274"
448,"45849,3693693694",9000000,4000000,"0,0000650764909297796","0,00000241502556314755","0,0482122912305783","0,0866395961060236","0,350627176698274"
449,"45951,7117117117",9000000,4000000,"0,0000651067779497999","0,00000239988205313744","0,0482122912305783","0,0866395961060236","0,350627176698274"
450,"46054,0540540541",9000000,4000000,"0,0000651370649698201","0,00000238473854312734","0,0482122912305783","0,0866395961060236","0,350627176698274"
451,"46156,3963963964",9000000,4000000,"0,0000651673519898403","0,00000236959503311723","0,0482122912305783","0,0866395961060236","0,350627176698274"
452,"46258,7387387387",9000000,4000000,"0,0000651976390098605","0,00000235445152310712","0,0482122912305783","0,0866395961060236","0,350627176698274"
453,"46361,0810810811",9000000,4000000,"0,0000652279260298807","0,00000233930801309701","0,0482122912305783","0,0866395961060236","0,350627176698274"
454,"46463,4234234234",9000000,4000000,"0,0000652582130499009","0,00000232416450308691","0,0482122912305783","0,0866395961060236","0,350627176698274"
455,"46565,7657657658",9000000,4000000,"0,0000652885000699211","0,0000023090209930768","0,0482122912305783","0,0866395961060236","0,350627176698274"
456,"46668,1081081081",9000000,4000000,"0,0000653187870899414","0,00000229387748306669","0,0482122912305783","0,0866395961060236","0,350627176698274"
457,"46770,4504504505",9000000,4000000,"0,0000653490741099616","0,00000227873397305658","0,0482122912305783","0,0866395961060236","0,350627176698274"
458,"46872,7927927928",9000000,4000000,"0,0000653793611299818","0,00000226359046304648","0,0482122912305783","0,0866395961060236","0,350627176698274"
459,"46975,1351351351",9000000,4000000,"0,000065409648150002","0,00000224844695303637","0,0482122912305783","0,0866395961060236","0,350627176698274"
460,"47077,4774774775",9000000,4000000,"0,0000654399351700222","0,00000223330344302626","0,0482122912305783","0,0866395961060236","0,350627176698274"
461,"47179,8198198198",9000000,4000000,"0,0000654702221900424","0,00000221815993301615","0,0482122912305783","0,0866395961060236","0,350627176698274"
462,"47282,1621621622",9000000,4000000,"0,0000655005092100627","0,00000220301642300604","0,0482122912305783","0,0866395961060236","0,350627176698274"
463,"47384,5045045045",9000000,4000000,"0,0000655307962300829","0,00000218787291299594","0,0482122912305783","0,0866395961060236","0,350627176698274"
464,"47486,8468468469",9000000,4000000,"0,0000655610832501031","0,00000217272940298583","0,0482122912305783","0,0866395961060236","0,350627176698274"
465,"47589,1891891892",9000000,4000000,"0,0000655913702701233","0,00000215758589297572","0,0482122912305783","0,0866395961060236","0,350627176698274"
466,"47691,5315315315",9000000,4000000,"0,0000656216572901435","0,00000214244238296561","0,0482122912305783","0,0866395961060236","0,350627176698274"
467,"47793,8738738739",9000000,4000000,"0,0000656519443101637","0,00000212729887295551","0,0482122912305783","0,0866395961060236","0,350627176698274"
468,"47896,2162162162",9000000,4000000,"0,0000656822313301839","0,0000021121553629454","0,0482122912305783","0,0866395961060236","0,350627176698274"
469,"47998,5585585586",9000000,4000000,"0,0000657125183502042","0,00000209701185293529","0,0482122912305783","0,0866395961060236","0,350627176698274"
470,"48100,9009009009",9000000,4000000,"0,0000657428053702244","0,00000208186834292518","0,0482122912305783","0,0866395961060236","0,350627176698274"
471,"48203,2432432433",9000000,4000000,"0,0000657730923902446","0,00000206672483291508","0,0482122912305783","0,0866395961060236","0,350627176698274"
472,"48305,5855855856",9000000,4000000,"0,0000658033794102648","0,00000205158132290497","0,0482122912305783","0,0866395961060236","0,350627176698274"
473,"48407,9279279279",9000000,4000000,"0,000065833666430285","0,00000203643781289486","0,0482122912305783","0,0866395961060236","0,350627176698274"
474,"48510,2702702703",9000000,4000000,"0,0000658639534503052","0,00000202129430288475","0,0482122912305783","0,0866395961060236","0,350627176698274"
475,"48612,6126126126",9000000,4000000,"0,0000658942404703255","0,00000200615079287464","0,0482122912305783","0,0866395961060236","0,350627176698274"
476,"48714,954954955",9000000,4000000,"0,0000659245274903457","0,00000199100728286454","0,0482122912305783","0,0866395961060236","0,350627176698274"
477,"48817,2972972973",9000000,4000000,"0,0000659548145103659","0,00000197586377285443","0,0482122912305783","0,0866395961060236","0,350627176698274"
478,"48919,6396396396",9000000,4000000,"0,0000659851015303861","0,00000196072026284432","0,0482122912305783","0,0866395961060236","0,350627176698274"
479,"49021,981981982",9000000,4000000,"0,0000660153885504063","0,00000194557675283421","0,0482122912305783","0,0866395961060236","0,350627176698274"
480,"49124,3243243243",9000000,4000000,"0,0000660456755704265","0,00000193043324282411","0,0482122912305783","0,0866395961060236","0,350627176698274"
481,"49226,6666666667",9000000,4000000,"0,0000660759625904467","0,000001915289732814","0,0482122912305783","0,0866395961060236","0,350627176698274"
482,"49329,009009009",9000000,4000000,"0,000066106249610467","0,00000190014622280389","0,0482122912305783","0,0866395961060236","0,350627176698274"
483,"49431,3513513514",9000000,4000000,"0,0000661365366304872","0,00000188500271279378","0,0482122912305783","0,0866395961060236","0,350627176698274"
484,"49533,6936936937",9000000,4000000,"0,0000661668236505074","0,00000186985920278368","0,0482122912305783","0,0866395961060236","0,350627176698274"
485,"49636,036036036",9000000,4000000,"0,0000661971106705276","0,00000185471569277357","0,0482122912305783","0,0866395961060236","0,350627176698274"
486,"49738,3783783784",9000000,4000000,"0,0000662273976905478","0,00000183957218276346","0,0482122912305783","0,0866395961060236","0,350627176698274"
487,"49840,7207207207",9000000,4000000,"0,000066257684710568","0,00000182442867275335","0,0482122912305783","0,0866395961060236","0,350627176698274"
488,"49943,0630630631",9000000,4000000,"0,0000662879717305883","0,00000180928516274324","0,0482122912305783","0,0866395961060236","0,350627176698274"
489,"50045,4054054054",9000000,4000000,"0,0000663182587506085","0,00000179414165273314","0,0482122912305783","0,0866395961060236","0,350627176698274"
490,"50147,7477477478",9000000,4000000,"0,0000663485457706287","0,00000177899814272303","0,0482122912305783","0,0866395961060236","0,350627176698274"
491,"50250,0900900901",9000000,4000000,"0,0000663788327906489","0,00000176385463271292","0,0482122912305783","0,0866395961060236","0,350627176698274"
492,"50352,4324324324",9000000,4000000,"0,0000664091198106691","0,00000174871112270282","0,0482122912305783","0,0866395961060236","0,350627176698274"
493,"50454,7747747748",9000000,4000000,"0,0000664394068306893","0,00000173356761269271","0,0482122912305783","0,0866395961060236","0,350627176698274"
494,"50557,1171171171",9000000,4000000,"0,0000664696938507095","0,0000017184241026826","0,0482122912305783","0,0866395961060236","0,350627176698274"
495,"50659,4594594595",9000000,4000000,"0,0000664999808707298","0,00000170328059267249","0,0482122912305783","0,0866395961060236","0,350627176698274"
496,"50761,8018018018",9000000,4000000,"0,00006653026789075","0,00000168813708266238","0,0482122912305783","0,0866395961060236","0,350627176698274"
497,"50864,1441441442",9000000,4000000,"0,0000665605549107702","0,00000167299357265228","0,0482122912305783","0,0866395961060236","0,350627176698274"
498,"50966,4864864865",9000000,4000000,"0,0000665908419307904","0,00000165785006264217","0,0482122912305783","0,0866395961060236","0,350627176698274"
499,"51068,8288288288",9000000,4000000,"0,0000666211289508106","0,00000164270655263206","0,0482122912305783","0,0866395961060236","0,350627176698274"
500,"51171,1711711712",9000000,4000000,"0,0000666514159708308","0,00000162756304262195","0,0482122912305783","0,0866395961060236","0,350627176698274"
501,"51273,5135135135",9000000,4000000,"0,0000666817029908511","0,00000161241953261185","0,0482122912305783","0,0866395961060236","0,350627176698274"
502,"51375,8558558559",9000000,4000000,"0,0000667119900108713","0,00000159727602260174","0,0482122912305783","0,0866395961060236","0,350627176698274"
503,"51478,1981981982",9000000,4000000,"0,0000667422770308915","0,00000158213251259163","0,0482122912305783","0,0866395961060236","0,350627176698274"
504,"51580,5405405406",9000000,4000000,"0,0000667725640509117","0,00000156698900258152","0,0482122912305783","0,0866395961060236","0,350627176698274"
505,"51682,8828828829",9000000,4000000,"0,0000668028510709319","0,00000155184549257142","0,0482122912305783","0,0866395961060236","0,350627176698274"
506,"51785,2252252252",9000000,4000000,"0,0000668331380909521","0,00000153670198256131","0,0482122912305783","0,0866395961060236","0,350627176698274"
507,"51887,5675675676",9000000,4000000,"0,0000668634251109723","0,0000015215584725512","0,0482122912305783","0,0866395961060236","0,350627176698274"
508,"51989,9099099099",9000000,4000000,"0,0000668937121309926","0,00000150641496254109","0,0482122912305783","0,0866395961060236","0,350627176698274"
509,"52092,2522522523",9000000,4000000,"0,0000669239991510128","0,00000149127145253098","0,0482122912305783","0,0866395961060236","0,350627176698274"
510,"52194,5945945946",9000000,4000000,"0,000066954286171033","0,00000147612794252088","0,0482122912305783","0,0866395961060236","0,350627176698274"
511,"52296,9369369369",9000000,4000000,"0,0000669845731910532","0,00000146098443251077","0,0482122912305783","0,0866395961060236","0,350627176698274"
512,"52399,2792792793",9000000,4000000,"0,0000670148602110734","0,00000144584092250066","0,0482122912305783","0,0866395961060236","0,350627176698274"
513,"52501,6216216216",9000000,4000000,"0,0000670451472310936","0,00000143069741249055","0,0482122912305783","0,0866395961060236","0,350627176698274"
514,"52603,963963964",9000000,4000000,"0,0000670754342511139","0,00000141555390248045","0,0482122912305783","0,0866395961060236","0,350627176698274"
515,"52706,3063063063",9000000,4000000,"0,0000671057212711341","0,00000140041039247034","0,0482122912305783","0,0866395961060236","0,350627176698274"
516,"52808,6486486487",9000000,4000000,"0,0000671360082911543","0,00000138526688246023","0,0482122912305783","0,0866395961060236","0,350627176698274"
517,"52910,990990991",9000000,4000000,"0,0000671662953111745","0,00000137012337245012","0,0482122912305783","0,0866395961060236","0,350627176698274"
518,"53013,3333333333",9000000,4000000,"0,0000671965823311947","0,00000135497986244002","0,0482122912305783","0,0866395961060236","0,350627176698274"
519,"53115,6756756757",9000000,4000000,"0,0000672268693512149","0,00000133983635242991","0,0482122912305783","0,0866395961060236","0,350627176698274"
520,"53218,018018018",9000000,4000000,"0,0000672571563712351","0,0000013246928424198","0,0482122912305783","0,0866395961060236","0,350627176698274"
521,"53320,3603603604",9000000,4000000,"0,0000672874433912554","0,00000130954933240969","0,0482122912305783","0,0866395961060236","0,350627176698274"
522,"53422,7027027027",9000000,4000000,"0,0000673177304112756","0,00000129440582239959","0,0482122912305783","0,0866395961060236","0,350627176698274"
523,"53525,0450450451",9000000,4000000,"0,0000673480174312958","0,00000127926231238948","0,0482122912305783","0,0866395961060236","0,350627176698274"
524,"53627,3873873874",9000000,4000000,"0,000067378304451316","0,00000126411880237937","0,0482122912305783","0,0866395961060236","0,350627176698274"
525,"53729,7297297297",9000000,4000000,"0,0000674085914713362","0,00000124897529236926","0,0482122912305783","0,0866395961060236","0,350627176698274"
526,"53832,0720720721",9000000,4000000,"0,0000674388784913564","0,00000123383178235916","0,0482122912305783","0,0866395961060236","0,350627176698274"
527,"53934,4144144144",9000000,4000000,"0,0000674691655113767","0,00000121868827234905","0,0482122912305783","0,0866395961060236","0,350627176698274"
528,"54036,7567567568",9000000,4000000,"0,0000674994525313969","0,00000120354476233894","0,0482122912305783","0,0866395961060236","0,350627176698274"
529,"54139,0990990991",9000000,4000000,"0,0000675297395514171","0,00000118840125232883","0,0482122912305783","0,0866395961060236","0,350627176698274"
530,"54241,4414414414",9000000,4000000,"0,0000675600265714373","0,00000117325774231873","0,0482122912305783","0,0866395961060236","0,350627176698274"
531,"54343,7837837838",9000000,4000000,"0,0000675903135914575","0,00000115811423230862","0,0482122912305783","0,0866395961060236","0,350627176698274"
532,"54446,1261261261",9000000,4000000,"0,0000676206006114777","0,00000114297072229851","0,0482122912305783","0,0866395961060236","0,350627176698274"
533,"54548,4684684685",9000000,4000000,"0,0000676508876314979","0,0000011278272122884","0,0482122912305783","0,0866395961060236","0,350627176698274"
534,"54650,8108108108",9000000,4000000,"0,0000676811746515182","0,0000011126837022783","0,0482122912305783","0,0866395961060236","0,350627176698274"
535,"54753,1531531532",9000000,4000000,"0,0000677114616715384","0,00000109754019226819","0,0482122912305783","0,0866395961060236","0,350627176698274"
536,"54855,4954954955",9000000,4000000,"0,0000677417486915586","0,00000108239668225808","0,0482122912305783","0,0866395961060236","0,350627176698274"
537,"54957,8378378378",9000000,4000000,"0,0000677720357115788","0,00000106725317224797","0,0482122912305783","0,0866395961060236","0,350627176698274"
538,"55060,1801801802",9000000,4000000,"0,000067802322731599","0,00000105210966223787","0,0482122912305783","0,0866395961060236","0,350627176698274"
539,"55162,5225225225",9000000,4000000,"0,0000678326097516192","0,00000103696615222776","0,0482122912305783","0,0866395961060236","0,350627176698274"
540,"55264,8648648649",9000000,4000000,"0,0000678628967716395","0,00000102182264221765","0,0482122912305783","0,0866395961060236","0,350627176698274"
541,"55367,2072072072",9000000,4000000,"0,0000678931837916597","0,00000100667913220754","0,0482122912305783","0,0866395961060236","0,350627176698274"
542,"55469,5495495496",9000000,4000000,"0,0000679234708116799","0,000000991535622197435","0,0482122912305783","0,0866395961060236","0,350627176698274"
543,"55571,8918918919",9000000,4000000,"0,0000679537578317001","0,000000976392112187328","0,0482122912305783","0,0866395961060236","0,350627176698274"
544,"55674,2342342342",9000000,4000000,"0,0000679840448517203","0,00000096124860217722","0,0482122912305783","0,0866395961060236","0,350627176698274"
545,"55776,5765765766",9000000,4000000,"0,0000680143318717405","0,000000946105092167112","0,0482122912305783","0,0866395961060236","0,350627176698274"
546,"55878,9189189189",9000000,4000000,"0,0000680446188917607","0,000000930961582157005","0,0482122912305783","0,0866395961060236","0,350627176698274"
547,"55981,2612612613",9000000,4000000,"0,000068074905911781","0,000000915818072146898","0,0482122912305783","0,0866395961060236","0,350627176698274"
548,"56083,6036036036",9000000,4000000,"0,0000681051929318012","0,00000090067456213679","0,0482122912305783","0,0866395961060236","0,350627176698274"
549,"56185,945945946",9000000,4000000,"0,0000681354799518214","0,000000885531052126683","0,0482122912305783","0,0866395961060236","0,350627176698274"
550,"56288,2882882883",9000000,4000000,"0,0000681657669718416","0,000000870387542116575","0,0482122912305783","0,0866395961060236","0,350627176698274"
551,"56390,6306306306",9000000,4000000,"0,0000681960539918618","0,000000855244032106467","0,0482122912305783","0,0866395961060236","0,350627176698274"
552,"56492,972972973",9000000,4000000,"0,000068226341011882","0,00000084010052209636","0,0482122912305783","0,0866395961060236","0,350627176698274"
553,"56595,3153153153",9000000,4000000,"0,0000682566280319023","0,000000824957012086253","0,0482122912305783","0,0866395961060236","0,350627176698274"
554,"56697,6576576577",9000000,4000000,"0,0000682869150519225","0,000000809813502076145","0,0482122912305783","0,0866395961060236","0,350627176698274"
555,56800,9000000,4000000,"0,0000683172020719427","0,000000794669992066038","0,0482122912305783","0,0866395961060236","0,350627176698274"
556,"56902,3423423423",9000000,4000000,"0,0000683474890919629","0,00000077952648205593","0,0482122912305783","0,0866395961060236","0,350627176698274"
557,"57004,6846846847",9000000,4000000,"0,0000683777761119831","0,000000764382972045822","0,0482122912305783","0,0866395961060236","0,350627176698274"
558,"57107,027027027",9000000,4000000,"0,0000684080631320033","0,000000749239462035715","0,0482122912305783","0,0866395961060236","0,350627176698274"
559,"57209,3693693694",9000000,4000000,"0,0000684383501520235","0,000000734095952025608","0,0482122912305783","0,0866395961060236","0,350627176698274"
560,"57311,7117117117",9000000,4000000,"0,0000684686371720438","0,0000007189524420155","0,0482122912305783","0,0866395961060236","0,350627176698274"
561,"57414,0540540541",9000000,4000000,"0,000068498924192064","0,000000703808932005392","0,0482122912305783","0,0866395961060236","0,350627176698274"
562,"57516,3963963964",9000000,4000000,"0,0000685292112120842","0,000000688665421995285","0,0482122912305783","0,0866395961060236","0,350627176698274"
563,"57618,7387387387",9000000,4000000,"0,0000685594982321044","0,000000673521911985177","0,0482122912305783","0,0866395961060236","0,350627176698274"
564,"57721,0810810811",9000000,4000000,"0,0000685897852521246","0,000000658378401975069","0,0482122912305783","0,0866395961060236","0,350627176698274"
565,"57823,4234234234",9000000,4000000,"0,0000686200722721448","0,000000643234891964963","0,0482122912305783","0,0866395961060236","0,350627176698274"
566,"57925,7657657658",9000000,4000000,"0,000068650359292165","0,000000628091381954855","0,0482122912305783","0,0866395961060236","0,350627176698274"
567,"58028,1081081081",9000000,4000000,"0,0000686806463121853","0,000000612947871944747","0,0482122912305783","0,0866395961060236","0,350627176698274"
568,"58130,4504504505",9000000,4000000,"0,0000687109333322055","0,00000059780436193464","0,0482122912305783","0,0866395961060236","0,350627176698274"
569,"58232,7927927928",9000000,4000000,"0,0000687412203522257","0,000000582660851924532","0,0482122912305783","0,0866395961060236","0,350627176698274"
570,"58335,1351351351",9000000,4000000,"0,0000687715073722459","0,000000567517341914424","0,0482122912305783","0,0866395961060236","0,350627176698274"
571,"58437,4774774775",9000000,4000000,"0,0000688017943922661","0,000000552373831904317","0,0482122912305783","0,0866395961060236","0,350627176698274"
572,"58539,8198198198",9000000,4000000,"0,0000688320814122863","0,00000053723032189421","0,0482122912305783","0,0866395961060236","0,350627176698274"
573,"58642,1621621622",9000000,4000000,"0,0000688623684323066","0,000000522086811884102","0,0482122912305783","0,0866395961060236","0,350627176698274"
574,"58744,5045045045",9000000,4000000,"0,0000688926554523268","0,000000506943301873994","0,0482122912305783","0,0866395961060236","0,350627176698274"
575,"58846,8468468469",9000000,4000000,"0,000068922942472347","0,000000491799791863887","0,0482122912305783","0,0866395961060236","0,350627176698274"
576,"58949,1891891892",9000000,4000000,"0,0000689532294923672","0,000000476656281853779","0,0482122912305783","0,0866395961060236","0,350627176698274"
577,"59051,5315315315",9000000,4000000,"0,0000689835165123874","0,000000461512771843672","0,0482122912305783","0,0866395961060236","0,350627176698274"
578,"59153,8738738739",9000000,4000000,"0,0000690138035324076","0,000000446369261833565","0,0482122912305783","0,0866395961060236","0,350627176698274"
579,"59256,2162162162",9000000,4000000,"0,0000690440905524278","0,000000431225751823457","0,0482122912305783","0,0866395961060236","0,350627176698274"
580,"59358,5585585586",9000000,4000000,"0,0000690743775724481","0,000000416082241813349","0,0482122912305783","0,0866395961060236","0,350627176698274"
581,"59460,9009009009",9000000,4000000,"0,0000691046645924683","0,000000400938731803242","0,0482122912305783","0,0866395961060236","0,350627176698274"
582,"59563,2432432433",9000000,4000000,"0,0000691349516124885","0,000000385795221793134","0,0482122912305783","0,0866395961060236","0,350627176698274"
583,"59665,5855855856",9000000,4000000,"0,0000691652386325087","0,000000370651711783026","0,0482122912305783","0,0866395961060236","0,350627176698274"
584,"59767,9279279279",9000000,4000000,"0,0000691955256525289","0,00000035550820177292","0,0482122912305783","0,0866395961060236","0,350627176698274"
585,"59870,2702702703",9000000,4000000,"0,0000692258126725491","0,000000340364691762812","0,0482122912305783","0,0866395961060236","0,350627176698274"
586,"59972,6126126126",9000000,4000000,"0,0000692560996925693","0,000000325221181752704","0,0482122912305783","0,0866395961060236","0,350627176698274"
587,"60074,954954955",9000000,4000000,"0,0000692863867125896","0,000000310077671742597","0,0482122912305783","0,0866395961060236","0,350627176698274"
588,"60177,2972972973","8890862,29086229",4000000,"0,0000682939835417744","0,000000581883967334303","0,0482122912305783","0,0866395961060236","0,350627176698274"
589,"60279,6396396396","8695924,49592449",4000000,"0,0000664953328937481","0,00000108040261016695","0,0482122912305783","0,0866395961060236","0,350627176698274"
590,"60381,981981982","8500986,7009867",4000000,"0,0000646928571198493","0,00000158083381593583","0,0482122912305783","0,0866395961060236","0,350627176698274"
591,"60484,3243243243","8306048,9060489",4000000,"0,0000628870583680261","0,00000208292651066691","0,0482122912305783","0,0866395961060236","0,350627176698274"
592,"60586,6666666667","8111111,1111111",4000000,"0,0000610783911913805","0,00000258645341780918","0,0482122912305783","0,0866395961060236","0,350627176698274"
593,"60689,009009009","7916173,3161733",4000000,"0,0000592672651668032","0,00000309120974891732","0,0482122912305783","0,0866395961060236","0,350627176698274"
594,"60791,3513513514","7721235,52123551",4000000,"0,0000574540474834387","0,00000359701190941909","0,0482122912305783","0,0866395961060236","0,350627176698274"
595,"60893,6936936937","7526297,72629771",4000000,"0,0000556390654998858","0,000004103696220015","0,0482122912305783","0,0866395961060236","0,350627176698274"
596,"60996,036036036","7331359,93135991",4000000,"0,0000538226092689438","0,00000461111765430549","0,0482122912305783","0,0866395961060236","0,350627176698274"
597,"61098,3783783784","7136422,13642213",4000000,"0,0000520049340285976","0,00000511914859329811","0,0482122912305783","0,0866395961060236","0,350627176698274"
598,"61200,7207207207","6941484,34148433",4000000,"0,0000501862626578113","0,0000056276775975107","0,0482122912305783","0,0866395961060236","0,350627176698274"
599,"61303,0630630631","6746546,54654653",4000000,"0,0000483667880955477","0,000006136608197462","0,0482122912305783","0,0866395961060236","0,350627176698274"
600,"61405,4054054054","6551608,75160874",4000000,"0,0000465466757212496","0,00000664585770343055","0,0482122912305783","0,0866395961060236","0,350627176698274"
601,"61507,7477477478","6356670,95667094",4000000,"0,0000447260656948155","0,00000715535603546709","0,0482122912305783","0,0866395961060236","0,350627176698274"
602,"61610,0900900901","6161733,16173314",4000000,"0,0000429050752538441","0,00000766504457477223","0,0482122912305783","0,0866395961060236","0,350627176698274"
603,"61712,4324324324","5966795,36679536",4000000,"0,0000410838009656153","0,00000817487503770618","0,0482122912305783","0,0866395961060236","0,350627176698274"
604,"61814,7747747748","5771857,57185756",4000000,"0,0000392623209308925","0,00000868480837388704","0,0482122912305783","0,0866395961060236","0,350627176698274"
605,"61917,1171171171","5576919,77691976",4000000,"0,0000374406969361558","0,00000919481369007488","0,0482122912305783","0,0866395961060236","0,350627176698274"
606,"62019,4594594595","5381981,98198197",4000000,"0,0000356189765502477","0,00000970486720184844","0,0482122912305783","0,0866395961060236","0,350627176698274"
607,"62121,8018018018","5187044,18704417",4000000,"0,0000337971951606028","0,0000102149512154904","0,0482122912305783","0,0866395961060236","0,350627176698274"
608,"62224,1441441442","4992106,39210637",4000000,"0,0000319753779431142","0,0000107250531430542","0,0482122912305783","0,0866395961060236","0,350627176698274"
609,"62326,4864864865","4797168,59716858",4000000,"0,0000301535417580961","0,0000112351645543827","0,0482122912305783","0,0866395961060236","0,350627176698274"
610,"62428,8288288288","4602230,80223079",4000000,"0,0000283316969624198","0,0000117452802710403","0,0482122912305783","0,0866395961060236","0,350627176698274"
611,"62531,1711711712","4407293,00729299",4000000,"0,0000265098491240233","0,0000122553975090581","0,0482122912305783","0,0866395961060236","0,350627176698274"
612,"62633,5135135135","4212355,21235519",4000000,"0,0000246880006179381","0,0000127655150809201","0,0482122912305783","0,0866395961060236","0,350627176698274"
613,"62735,8558558559",4200000,4000000,"0,0000245725313782652","0,0000127978464604001","0,0482122912305783","0,0866395961060236","0,350627176698274"
614,"62838,1981981982",4200000,4000000,"0,0000245725314129398","0,0000127978464430628","0,0482122912305783","0,0866395961060236","0,350627176698274"
615,"62940,5405405406",4200000,4000000,"0,0000245725314476144","0,0000127978464257255","0,0482122912305783","0,0866395961060236","0,350627176698274"
616,"63042,8828828829",4200000,4000000,"0,000024572531482289","0,0000127978464083882","0,0482122912305783","0,0866395961060236","0,350627176698274"
617,"63145,2252252252",4200000,4000000,"0,0000245725315169636","0,0000127978463910509","0,0482122912305783","0,0866395961060236","0,350627176698274"
