,Time (s),Sigma_1 (Pa),Sigma_3 (Pa),Epsilon_1 (-),Epsilon_3 (-),D_0 (cm),H_0 (cm),Mass (kg)
616,"63042,8828828829",4200000,4000000,"0,0000226886838149347","0,0000133021227389973","0,0420671915533943","0,0974146461235475","0,297415760041514"
617,"63145,2252252252",4200000,4000000,"0,0000226886838362699","0,0000133021227283297","0,0420671915533943","0,0974146461235475","0,297415760041514"
618,"63247,5675675676",4200000,4000000,"0,0000226886838576051","0,0000133021227176621","0,0420671915533943","0,0974146461235475","0,297415760041514"
619,"63349,9099099099",4200000,4000000,"0,0000226886838789403","0,0000133021227069945","0,0420671915533943","0,0974146461235475","0,297415760041514"
620,"63452,2522522523",4200000,4000000,"0,0000226886839002755","0,0000133021226963269","0,0420671915533943","0,0974146461235475","0,297415760041514"
621,"63554,5945945946",4200000,4000000,"0,0000226886839216107","0,0000133021226856593","0,0420671915533943","0,0974146461235475","0,297415760041514"
622,"63656,9369369369",4200000,4000000,"0,0000226886839429459","0,0000133021226749917","0,0420671915533943","0,0974146461235475","0,297415760041514"
623,"63759,2792792793",4200000,4000000,"0,0000226886839642811","0,0000133021226643241","0,0420671915533943","0,0974146461235475","0,297415760041514"
624,"63861,6216216216",4200000,4000000,"0,0000226886839856163","0,0000133021226536565","0,0420671915533943","0,0974146461235475","0,297415760041514"
625,"63963,963963964",4200000,4000000,"0,0000226886840069515","0,0000133021226429889","0,0420671915533943","0,0974146461235475","0,297415760041514"
626,"64066,3063063063",4200000,4000000,"0,0000226886840282867","0,0000133021226323213","0,0420671915533943","0,0974146461235475","0,297415760041514"
627,"64168,6486486487",4200000,4000000,"0,0000226886840496219","0,0000133021226216537","0,0420671915533943","0,0974146461235475","0,297415760041514"
628,"64270,990990991",4200000,4000000,"0,0000226886840709571","0,0000133021226109861","0,0420671915533943","0,0974146461235475","0,297415760041514"
629,"64373,3333333333",4200000,4000000,"0,0000226886840922923","0,0000133021226003185","0,0420671915533943","0,0974146461235475","0,297415760041514"
630,"64475,6756756757",4200000,4000000,"0,0000226886841136275","0,0000133021225896509","0,0420671915533943","0,0974146461235475","0,297415760041514"
631,"64578,018018018",4200000,4000000,"0,0000226886841349627","0,0000133021225789833","0,0420671915533943","0,0974146461235475","0,297415760041514"
632,"64680,3603603604",4200000,4000000,"0,0000226886841562979","0,0000133021225683157","0,0420671915533943","0,0974146461235475","0,297415760041514"
633,"64782,7027027027",4200000,4000000,"0,0000226886841776331","0,0000133021225576481","0,0420671915533943","0,0974146461235475","0,297415760041514"
634,"64885,0450450451",4200000,4000000,"0,0000226886841989683","0,0000133021225469805","0,0420671915533943","0,0974146461235475","0,297415760041514"
635,"64987,3873873874",4200000,4000000,"0,0000226886842203035","0,0000133021225363129","0,0420671915533943","0,0974146461235475","0,297415760041514"
636,"65089,7297297297",4200000,4000000,"0,0000226886842416387","0,0000133021225256453","0,0420671915533943","0,0974146461235475","0,297415760041514"
637,"65192,0720720721",4200000,4000000,"0,0000226886842629739","0,0000133021225149777","0,0420671915533943","0,0974146461235475","0,297415760041514"
638,"65294,4144144144",4200000,4000000,"0,0000226886842843091","0,0000133021225043101","0,0420671915533943","0,0974146461235475","0,297415760041514"
639,"65396,7567567568",4200000,4000000,"0,0000226886843056443","0,0000133021224936425","0,0420671915533943","0,0974146461235475","0,297415760041514"
640,"65499,0990990991",4200000,4000000,"0,0000226886843269795","0,0000133021224829749","0,0420671915533943","0,0974146461235475","0,297415760041514"
641,"65601,4414414415",4200000,4000000,"0,0000226886843483148","0,0000133021224723073","0,0420671915533943","0,0974146461235475","0,297415760041514"
642,"65703,7837837838",4200000,4000000,"0,00002268868436965","0,0000133021224616397","0,0420671915533943","0,0974146461235475","0,297415760041514"
643,"65806,1261261261",4200000,4000000,"0,0000226886843909852","0,0000133021224509721","0,0420671915533943","0,0974146461235475","0,297415760041514"
644,"65908,4684684685",4200000,4000000,"0,0000226886844123204","0,0000133021224403045","0,0420671915533943","0,0974146461235475","0,297415760041514"
645,"66010,8108108108",4200000,4000000,"0,0000226886844336556","0,0000133021224296369","0,0420671915533943","0,0974146461235475","0,297415760041514"
646,"66113,1531531532",4200000,4000000,"0,0000226886844549908","0,0000133021224189693","0,0420671915533943","0,0974146461235475","0,297415760041514"
647,"66215,4954954955",4200000,4000000,"0,000022688684476326","0,0000133021224083017","0,0420671915533943","0,0974146461235475","0,297415760041514"
648,"66317,8378378378",4200000,4000000,"0,0000226886844976612","0,0000133021223976341","0,0420671915533943","0,0974146461235475","0,297415760041514"
649,"66420,1801801802",4200000,4000000,"0,0000226886845189964","0,0000133021223869665","0,0420671915533943","0,0974146461235475","0,297415760041514"
650,"66522,5225225225",4200000,4000000,"0,0000226886845403316","0,0000133021223762989","0,0420671915533943","0,0974146461235475","0,297415760041514"
651,"66624,8648648649",4200000,4000000,"0,0000226886845616668","0,0000133021223656313","0,0420671915533943","0,0974146461235475","0,297415760041514"
652,"66727,2072072072",4200000,4000000,"0,000022688684583002","0,0000133021223549637","0,0420671915533943","0,0974146461235475","0,297415760041514"
653,"66829,5495495496",4200000,4000000,"0,0000226886846043372","0,0000133021223442961","0,0420671915533943","0,0974146461235475","0,297415760041514"
654,"66931,8918918919",4200000,4000000,"0,0000226886846256724","0,0000133021223336285","0,0420671915533943","0,0974146461235475","0,297415760041514"
655,"67034,2342342343",4200000,4000000,"0,0000226886846470076","0,0000133021223229609","0,0420671915533943","0,0974146461235475","0,297415760041514"
656,"67136,5765765766",4200000,4000000,"0,0000226886846683428","0,0000133021223122933","0,0420671915533943","0,0974146461235475","0,297415760041514"
657,"67238,9189189189",4200000,4000000,"0,000022688684689678","0,0000133021223016257","0,0420671915533943","0,0974146461235475","0,297415760041514"
658,"67341,2612612613",4200000,4000000,"0,0000226886847110132","0,0000133021222909581","0,0420671915533943","0,0974146461235475","0,297415760041514"
659,"67443,6036036036",4200000,4000000,"0,0000226886847323484","0,0000133021222802905","0,0420671915533943","0,0974146461235475","0,297415760041514"
660,"67545,945945946",4200000,4000000,"0,0000226886847536836","0,0000133021222696229","0,0420671915533943","0,0974146461235475","0,297415760041514"
661,"67648,2882882883",4200000,4000000,"0,0000226886847750188","0,0000133021222589553","0,0420671915533943","0,0974146461235475","0,297415760041514"
662,"67750,6306306306",4200000,4000000,"0,000022688684796354","0,0000133021222482877","0,0420671915533943","0,0974146461235475","0,297415760041514"
663,"67852,972972973",4200000,4000000,"0,0000226886848176892","0,00001330212223762","0,0420671915533943","0,0974146461235475","0,297415760041514"
664,"67955,3153153153",4200000,4000000,"0,0000226886848390244","0,0000133021222269524","0,0420671915533943","0,0974146461235475","0,297415760041514"
665,"68057,6576576577",4200000,4000000,"0,0000226886848603596","0,0000133021222162848","0,0420671915533943","0,0974146461235475","0,297415760041514"
666,68160,4200000,4000000,"0,0000226886848816948","0,0000133021222056172","0,0420671915533943","0,0974146461235475","0,297415760041514"
667,"68262,3423423424",4200000,4000000,"0,0000226886849030301","0,0000133021221949496","0,0420671915533943","0,0974146461235475","0,297415760041514"
668,"68364,6846846847",4200000,4000000,"0,0000226886849243653","0,000013302122184282","0,0420671915533943","0,0974146461235475","0,297415760041514"
669,"68467,027027027",4200000,4000000,"0,0000226886849457005","0,0000133021221736144","0,0420671915533943","0,0974146461235475","0,297415760041514"
670,"68569,3693693694",4200000,4000000,"0,0000226886849670357","0,0000133021221629468","0,0420671915533943","0,0974146461235475","0,297415760041514"
671,"68671,7117117117",4200000,4000000,"0,0000226886849883709","0,0000133021221522792","0,0420671915533943","0,0974146461235475","0,297415760041514"
672,"68774,0540540541",4200000,4000000,"0,0000226886850097061","0,0000133021221416116","0,0420671915533943","0,0974146461235475","0,297415760041514"
673,"68876,3963963964",4200000,4000000,"0,0000226886850310413","0,000013302122130944","0,0420671915533943","0,0974146461235475","0,297415760041514"
674,"68978,7387387387",4200000,4000000,"0,0000226886850523765","0,0000133021221202764","0,0420671915533943","0,0974146461235475","0,297415760041514"
675,"69081,0810810811",4200000,4000000,"0,0000226886850737117","0,0000133021221096088","0,0420671915533943","0,0974146461235475","0,297415760041514"
676,"69183,4234234234",4200000,4000000,"0,0000226886850950469","0,0000133021220989412","0,0420671915533943","0,0974146461235475","0,297415760041514"
677,"69285,7657657658",4200000,4000000,"0,0000226886851163821","0,0000133021220882736","0,0420671915533943","0,0974146461235475","0,297415760041514"
678,"69388,1081081081",4200000,4000000,"0,0000226886851377173","0,000013302122077606","0,0420671915533943","0,0974146461235475","0,297415760041514"
679,"69490,4504504505",4200000,4000000,"0,0000226886851590525","0,0000133021220669384","0,0420671915533943","0,0974146461235475","0,297415760041514"
680,"69592,7927927928",4200000,4000000,"0,0000226886851803877","0,0000133021220562708","0,0420671915533943","0,0974146461235475","0,297415760041514"
681,"69695,1351351351",4200000,4000000,"0,0000226886852017229","0,0000133021220456032","0,0420671915533943","0,0974146461235475","0,297415760041514"
682,"69797,4774774775",4200000,4000000,"0,0000226886852230581","0,0000133021220349356","0,0420671915533943","0,0974146461235475","0,297415760041514"
683,"69899,8198198198",4200000,4000000,"0,0000226886852443933","0,000013302122024268","0,0420671915533943","0,0974146461235475","0,297415760041514"
684,"70002,1621621622",4200000,4000000,"0,0000226886852657285","0,0000133021220136004","0,0420671915533943","0,0974146461235475","0,297415760041514"
685,"70104,5045045045",4200000,4000000,"0,0000226886852870637","0,0000133021220029328","0,0420671915533943","0,0974146461235475","0,297415760041514"
686,"70206,8468468469",4200000,4000000,"0,0000226886853083989","0,0000133021219922652","0,0420671915533943","0,0974146461235475","0,297415760041514"
687,"70309,1891891892",4200000,4000000,"0,0000226886853297341","0,0000133021219815976","0,0420671915533943","0,0974146461235475","0,297415760041514"
688,"70411,5315315315",4200000,4000000,"0,0000226886853510693","0,00001330212197093","0,0420671915533943","0,0974146461235475","0,297415760041514"
689,"70513,8738738739",4200000,4000000,"0,0000226886853724045","0,0000133021219602624","0,0420671915533943","0,0974146461235475","0,297415760041514"
690,"70616,2162162162",4200000,4000000,"0,0000226886853937397","0,0000133021219495948","0,0420671915533943","0,0974146461235475","0,297415760041514"
691,"70718,5585585586",4200000,4000000,"0,0000226886854150749","0,0000133021219389272","0,0420671915533943","0,0974146461235475","0,297415760041514"
692,"70820,9009009009",4200000,4000000,"0,0000226886854364102","0,0000133021219282596","0,0420671915533943","0,0974146461235475","0,297415760041514"
693,"70923,2432432433",4200000,4000000,"0,0000226886854577454","0,000013302121917592","0,0420671915533943","0,0974146461235475","0,297415760041514"
694,"71025,5855855856",4200000,4000000,"0,0000226886854790806","0,0000133021219069244","0,0420671915533943","0,0974146461235475","0,297415760041514"
695,"71127,9279279279",4200000,4000000,"0,0000226886855004158","0,0000133021218962568","0,0420671915533943","0,0974146461235475","0,297415760041514"
696,"71230,2702702703",4200000,4000000,"0,000022688685521751","0,0000133021218855892","0,0420671915533943","0,0974146461235475","0,297415760041514"
697,"71332,6126126126",4200000,4000000,"0,0000226886855430862","0,0000133021218749216","0,0420671915533943","0,0974146461235475","0,297415760041514"
698,"71434,954954955",4200000,4000000,"0,0000226886855644214","0,000013302121864254","0,0420671915533943","0,0974146461235475","0,297415760041514"
699,"71537,2972972973",4200000,4000000,"0,0000226886855857566","0,0000133021218535864","0,0420671915533943","0,0974146461235475","0,297415760041514"
700,"71639,6396396396",4200000,4000000,"0,0000226886856070918","0,0000133021218429188","0,0420671915533943","0,0974146461235475","0,297415760041514"
701,"71741,981981982",4200000,4000000,"0,000022688685628427","0,0000133021218322512","0,0420671915533943","0,0974146461235475","0,297415760041514"
702,"71844,3243243243",4200000,4000000,"0,0000226886856497622","0,0000133021218215836","0,0420671915533943","0,0974146461235475","0,297415760041514"
703,"71946,6666666667",4200000,4000000,"0,0000226886856710974","0,000013302121810916","0,0420671915533943","0,0974146461235475","0,297415760041514"
704,"72049,009009009",4200000,4000000,"0,0000226886856924326","0,0000133021218002484","0,0420671915533943","0,0974146461235475","0,297415760041514"
705,"72151,3513513514",4200000,4000000,"0,0000226886857137678","0,0000133021217895808","0,0420671915533943","0,0974146461235475","0,297415760041514"
706,"72253,6936936937",4200000,4000000,"0,000022688685735103","0,0000133021217789132","0,0420671915533943","0,0974146461235475","0,297415760041514"
707,"72356,036036036",4200000,4000000,"0,0000226886857564382","0,0000133021217682456","0,0420671915533943","0,0974146461235475","0,297415760041514"
708,"72458,3783783784",4200000,4000000,"0,0000226886857777734","0,000013302121757578","0,0420671915533943","0,0974146461235475","0,297415760041514"
709,"72560,7207207207",4200000,4000000,"0,0000226886857991086","0,0000133021217469104","0,0420671915533943","0,0974146461235475","0,297415760041514"
710,"72663,0630630631",4200000,4000000,"0,0000226886858204438","0,0000133021217362428","0,0420671915533943","0,0974146461235475","0,297415760041514"
711,"72765,4054054054",4200000,4000000,"0,000022688685841779","0,0000133021217255752","0,0420671915533943","0,0974146461235475","0,297415760041514"
712,"72867,7477477478",4200000,4000000,"0,0000226886858631142","0,0000133021217149076","0,0420671915533943","0,0974146461235475","0,297415760041514"
713,"72970,0900900901",4200000,4000000,"0,0000226886858844494","0,00001330212170424","0,0420671915533943","0,0974146461235475","0,297415760041514"
714,"73072,4324324324",4200000,4000000,"0,0000226886859057846","0,0000133021216935723","0,0420671915533943","0,0974146461235475","0,297415760041514"
715,"73174,7747747748",4200000,4000000,"0,0000226886859271198","0,0000133021216829047","0,0420671915533943","0,0974146461235475","0,297415760041514"
716,"73277,1171171171",4200000,4000000,"0,000022688685948455","0,0000133021216722371","0,0420671915533943","0,0974146461235475","0,297415760041514"
717,"73379,4594594595",4200000,4000000,"0,0000226886859697902","0,0000133021216615695","0,0420671915533943","0,0974146461235475","0,297415760041514"
718,"73481,8018018018",4200000,4000000,"0,0000226886859911255","0,0000133021216509019","0,0420671915533943","0,0974146461235475","0,297415760041514"
719,"73584,1441441441",4200000,4000000,"0,0000226886860124607","0,0000133021216402343","0,0420671915533943","0,0974146461235475","0,297415760041514"
720,"73686,4864864865",4200000,4000000,"0,0000226886860337959","0,0000133021216295667","0,0420671915533943","0,0974146461235475","0,297415760041514"
721,"73788,8288288288",4200000,4000000,"0,0000226886860551311","0,0000133021216188991","0,0420671915533943","0,0974146461235475","0,297415760041514"
722,"73891,1711711712",4200000,4000000,"0,0000226886860764663","0,0000133021216082315","0,0420671915533943","0,0974146461235475","0,297415760041514"
723,"73993,5135135135",4200000,4000000,"0,0000226886860978015","0,0000133021215975639","0,0420671915533943","0,0974146461235475","0,297415760041514"
724,"74095,8558558559",4200000,4000000,"0,0000226886861191367","0,0000133021215868963","0,0420671915533943","0,0974146461235475","0,297415760041514"
725,"74198,1981981982",4200000,4000000,"0,0000226886861404719","0,0000133021215762287","0,0420671915533943","0,0974146461235475","0,297415760041514"
726,"74300,5405405406",4200000,4000000,"0,0000226886861618071","0,0000133021215655611","0,0420671915533943","0,0974146461235475","0,297415760041514"
727,"74402,8828828829",4200000,4000000,"0,0000226886861831423","0,0000133021215548935","0,0420671915533943","0,0974146461235475","0,297415760041514"
728,"74505,2252252252",4200000,4000000,"0,0000226886862044775","0,0000133021215442259","0,0420671915533943","0,0974146461235475","0,297415760041514"
729,"74607,5675675676",4200000,4000000,"0,0000226886862258127","0,0000133021215335583","0,0420671915533943","0,0974146461235475","0,297415760041514"
730,"74709,9099099099",4200000,4000000,"0,0000226886862471479","0,0000133021215228907","0,0420671915533943","0,0974146461235475","0,297415760041514"
731,"74812,2522522523",4200000,4000000,"0,0000226886862684831","0,0000133021215122231","0,0420671915533943","0,0974146461235475","0,297415760041514"
732,"74914,5945945946",4200000,4000000,"0,0000226886862898183","0,0000133021215015555","0,0420671915533943","0,0974146461235475","0,297415760041514"
733,"75016,9369369369",4200000,4000000,"0,0000226886863111535","0,0000133021214908879","0,0420671915533943","0,0974146461235475","0,297415760041514"
734,"75119,2792792793",4200000,4000000,"0,0000226886863324887","0,0000133021214802203","0,0420671915533943","0,0974146461235475","0,297415760041514"
735,"75221,6216216216",4200000,4000000,"0,0000226886863538239","0,0000133021214695527","0,0420671915533943","0,0974146461235475","0,297415760041514"
736,"75323,963963964",4200000,4000000,"0,0000226886863751591","0,0000133021214588851","0,0420671915533943","0,0974146461235475","0,297415760041514"
737,"75426,3063063063",4200000,4000000,"0,0000226886863964943","0,0000133021214482175","0,0420671915533943","0,0974146461235475","0,297415760041514"
738,"75528,6486486487",4200000,4000000,"0,0000226886864178295","0,0000133021214375499","0,0420671915533943","0,0974146461235475","0,297415760041514"
739,"75630,990990991",4200000,4000000,"0,0000226886864391647","0,0000133021214268823","0,0420671915533943","0,0974146461235475","0,297415760041514"
740,"75733,3333333333",4200000,4000000,"0,0000226886864604999","0,0000133021214162147","0,0420671915533943","0,0974146461235475","0,297415760041514"
741,"75835,6756756757",4200000,4000000,"0,0000226886864818351","0,0000133021214055471","0,0420671915533943","0,0974146461235475","0,297415760041514"
742,"75938,018018018",4200000,4000000,"0,0000226886865031703","0,0000133021213948795","0,0420671915533943","0,0974146461235475","0,297415760041514"
743,"76040,3603603604",4200000,4000000,"0,0000226886865245056","0,0000133021213842119","0,0420671915533943","0,0974146461235475","0,297415760041514"
744,"76142,7027027027",4200000,4000000,"0,0000226886865458408","0,0000133021213735443","0,0420671915533943","0,0974146461235475","0,297415760041514"
745,"76245,045045045",4200000,4000000,"0,000022688686567176","0,0000133021213628767","0,0420671915533943","0,0974146461235475","0,297415760041514"
746,"76347,3873873874",4200000,4000000,"0,0000226886865885112","0,0000133021213522091","0,0420671915533943","0,0974146461235475","0,297415760041514"
747,"76449,7297297297",4200000,4000000,"0,0000226886866098464","0,0000133021213415415","0,0420671915533943","0,0974146461235475","0,297415760041514"
748,"76552,0720720721",4200000,4000000,"0,0000226886866311816","0,0000133021213308739","0,0420671915533943","0,0974146461235475","0,297415760041514"
749,"76654,4144144144",4200000,4000000,"0,0000226886866525168","0,0000133021213202063","0,0420671915533943","0,0974146461235475","0,297415760041514"
750,"76756,7567567568",4200000,4000000,"0,000022688686673852","0,0000133021213095387","0,0420671915533943","0,0974146461235475","0,297415760041514"
751,"76859,0990990991",4200000,4000000,"0,0000226886866951872","0,0000133021212988711","0,0420671915533943","0,0974146461235475","0,297415760041514"
752,"76961,4414414415",4200000,4000000,"0,0000226886867165224","0,0000133021212882035","0,0420671915533943","0,0974146461235475","0,297415760041514"
753,"77063,7837837838",4200000,4000000,"0,0000226886867378576","0,0000133021212775359","0,0420671915533943","0,0974146461235475","0,297415760041514"
754,"77166,1261261261",4200000,4000000,"0,0000226886867591928","0,0000133021212668683","0,0420671915533943","0,0974146461235475","0,297415760041514"
755,"77268,4684684685",4200000,4000000,"0,000022688686780528","0,0000133021212562007","0,0420671915533943","0,0974146461235475","0,297415760041514"
756,"77370,8108108108",4200000,4000000,"0,0000226886868018632","0,0000133021212455331","0,0420671915533943","0,0974146461235475","0,297415760041514"
757,"77473,1531531532",4200000,4000000,"0,0000226886868231984","0,0000133021212348655","0,0420671915533943","0,0974146461235475","0,297415760041514"
758,"77575,4954954955",4200000,4000000,"0,0000226886868445336","0,0000133021212241979","0,0420671915533943","0,0974146461235475","0,297415760041514"
759,"77677,8378378378",4200000,4000000,"0,0000226886868658688","0,0000133021212135303","0,0420671915533943","0,0974146461235475","0,297415760041514"
760,"77780,1801801802",4200000,4000000,"0,000022688686887204","0,0000133021212028627","0,0420671915533943","0,0974146461235475","0,297415760041514"
761,"77882,5225225225",4200000,4000000,"0,0000226886869085392","0,0000133021211921951","0,0420671915533943","0,0974146461235475","0,297415760041514"
762,"77984,8648648649",4200000,4000000,"0,0000226886869298744","0,0000133021211815275","0,0420671915533943","0,0974146461235475","0,297415760041514"
763,"78087,2072072072",4200000,4000000,"0,0000226886869512096","0,0000133021211708599","0,0420671915533943","0,0974146461235475","0,297415760041514"
764,"78189,5495495496",4200000,4000000,"0,0000226886869725448","0,0000133021211601922","0,0420671915533943","0,0974146461235475","0,297415760041514"
765,"78291,8918918919",4200000,4000000,"0,00002268868699388","0,0000133021211495246","0,0420671915533943","0,0974146461235475","0,297415760041514"
766,"78394,2342342343",4200000,4000000,"0,0000226886870152152","0,000013302121138857","0,0420671915533943","0,0974146461235475","0,297415760041514"
767,"78496,5765765766",4200000,4000000,"0,0000226886870365504","0,0000133021211281894","0,0420671915533943","0,0974146461235475","0,297415760041514"
768,"78598,9189189189",4200000,4000000,"0,0000226886870578857","0,0000133021211175218","0,0420671915533943","0,0974146461235475","0,297415760041514"
769,"78701,2612612613",4200000,4000000,"0,0000226886870792209","0,0000133021211068542","0,0420671915533943","0,0974146461235475","0,297415760041514"
770,"78803,6036036036",4200000,4000000,"0,0000226886871005561","0,0000133021210961866","0,0420671915533943","0,0974146461235475","0,297415760041514"
771,"78905,945945946",4200000,4000000,"0,0000226886871218913","0,000013302121085519","0,0420671915533943","0,0974146461235475","0,297415760041514"
772,"79008,2882882883",4200000,4000000,"0,0000226886871432265","0,0000133021210748514","0,0420671915533943","0,0974146461235475","0,297415760041514"
773,"79110,6306306306",4200000,4000000,"0,0000226886871645617","0,0000133021210641838","0,0420671915533943","0,0974146461235475","0,297415760041514"
774,"79212,972972973",4200000,4000000,"0,0000226886871858969","0,0000133021210535162","0,0420671915533943","0,0974146461235475","0,297415760041514"
775,"79315,3153153153",4200000,4000000,"0,0000226886872072321","0,0000133021210428486","0,0420671915533943","0,0974146461235475","0,297415760041514"
776,"79417,6576576577",4200000,4000000,"0,0000226886872285673","0,000013302121032181","0,0420671915533943","0,0974146461235475","0,297415760041514"
777,79520,4200000,4000000,"0,0000226886872499025","0,0000133021210215134","0,0420671915533943","0,0974146461235475","0,297415760041514"
778,"79622,3423423424",4200000,4000000,"0,0000226886872712377","0,0000133021210108458","0,0420671915533943","0,0974146461235475","0,297415760041514"
779,"79724,6846846847",4200000,4000000,"0,0000226886872925729","0,0000133021210001782","0,0420671915533943","0,0974146461235475","0,297415760041514"
780,"79827,027027027",4200000,4000000,"0,0000226886873139081","0,0000133021209895106","0,0420671915533943","0,0974146461235475","0,297415760041514"
781,"79929,3693693694",4200000,4000000,"0,0000226886873352433","0,000013302120978843","0,0420671915533943","0,0974146461235475","0,297415760041514"
782,"80031,7117117117",4200000,4000000,"0,0000226886873565785","0,0000133021209681754","0,0420671915533943","0,0974146461235475","0,297415760041514"
783,"80134,0540540541",4200000,4000000,"0,0000226886873779137","0,0000133021209575078","0,0420671915533943","0,0974146461235475","0,297415760041514"
784,"80236,3963963964",4200000,4000000,"0,0000226886873992489","0,0000133021209468402","0,0420671915533943","0,0974146461235475","0,297415760041514"
785,"80338,7387387387",4200000,4000000,"0,0000226886874205841","0,0000133021209361726","0,0420671915533943","0,0974146461235475","0,297415760041514"
786,"80441,0810810811",4200000,4000000,"0,0000226886874419193","0,000013302120925505","0,0420671915533943","0,0974146461235475","0,297415760041514"
787,"80543,4234234234",4200000,4000000,"0,0000226886874632545","0,0000133021209148374","0,0420671915533943","0,0974146461235475","0,297415760041514"
788,"80645,7657657658","4210890,8908909",4000000,"0,0000227986964889513","0,0000132691182017686","0,0420671915533943","0,0974146461235475","0,297415760041514"
789,"80748,1081081081","4404204,2042042",4000000,"0,0000247513566589824","0,0000126833200628406","0,0420671915533943","0,0974146461235475","0,297415760041514"
790,"80850,4504504505","4597517,51751753",4000000,"0,0000267040187497655","0,0000120975209635365","0,0420671915533943","0,0974146461235475","0,297415760041514"
791,"80952,7927927928","4790830,83083084",4000000,"0,0000286566863584076","0,000011511719105303","0,0420671915533943","0,0974146461235475","0,297415760041514"
792,"81055,1351351351","4984144,14414414",4000000,"0,0000306093662641577","0,0000109259110985154","0,0420671915533943","0,0974146461235475","0,297415760041514"
793,"81157,4774774775","5177457,45745747",4000000,"0,0000325620696192776","0,000010340091367043","0,0420671915533943","0,0974146461235475","0,297415760041514"
794,"81259,8198198198","5370770,77077078",4000000,"0,0000345148132216384","0,00000975425151195005","0,0420671915533943","0,0974146461235475","0,297415760041514"
795,"81362,1621621622","5564084,08408411",4000000,"0,0000364676208582241","0,00000916837963974476","0,0420671915533943","0,0974146461235475","0,297415760041514"
796,"81464,5045045045","5757397,39739741",4000000,"0,0000384205247116737","0,00000858245965910745","0,0420671915533943","0,0974146461235475","0,297415760041514"
797,"81566,8468468469","5950710,71071072",4000000,"0,0000403735668238514","0,00000799647054910608","0,0420671915533943","0,0974146461235475","0,297415760041514"
798,"81669,1891891892","6144024,02402405",4000000,"0,0000423268006116556","0,00000741038560129151","0,0420671915533943","0,0974146461235475","0,297415760041514"
799,"81771,5315315315","6337337,33733735",4000000,"0,0000442802924311612","0,00000682417163762619","0,0420671915533943","0,0974146461235475","0,297415760041514"
800,"81873,8738738739","6530650,65065065",4000000,"0,0000462341231868338","0,00000623778820587736","0,0420671915533943","0,0974146461235475","0,297415760041514"
801,"81976,2162162162","6723963,96396399",4000000,"0,0000481883899830368","0,00000565118675386342","0,0420671915533943","0,0974146461235475","0,297415760041514"
802,"82078,5585585586","6917277,27727729",4000000,"0,0000501432078154415","0,00000506430978374852","0,0420671915533943","0,0974146461235475","0,297415760041514"
803,"82180,9009009009","7110590,59059059",4000000,"0,0000520987113002571","0,00000447708998742822","0,0420671915533943","0,0974146461235475","0,297415760041514"
804,"82283,2432432433","7303903,90390393",4000000,"0,0000540550564394331","0,00000388944936392778","0,0420671915533943","0,0974146461235475","0,297415760041514"
805,"82385,5855855856","7497217,21721723",4000000,"0,0000560124224202031","0,00000330129831963024","0,0420671915533943","0,0974146461235475","0,297415760041514"
806,"82487,9279279279","7690530,53053053",4000000,"0,0000579710134475047","0,00000271253475206692","0,0420671915533943","0,0974146461235475","0,297415760041514"
807,"82590,2702702703","7883843,84384386",4000000,"0,0000599310606079476","0,00000212304311793302","0,0420671915533943","0,0974146461235475","0,297415760041514"
808,"82692,6126126126","8077157,15715717",4000000,"0,0000618928237641328","0,0000015326934859279","0,0420671915533943","0,0974146461235475","0,297415760041514"
809,"82794,954954955","8270470,47047047",4000000,"0,0000638565934782302","0,000000941340574966682","0,0420671915533943","0,0974146461235475","0,297415760041514"
810,"82897,2972972973","8463783,7837838",4000000,"0,0000658226929638053","0,000000348822778266641","0,0420671915533943","0,0974146461235475","0,297415760041514"
811,"82999,6396396396","8657097,09709711",4000000,"0,0000677914800649745","-0,000000245038826230466","0,0420671915533943","0,0974146461235475","0,297415760041514"
812,"83101,981981982","8850410,41041041",4000000,"0,0000697633492620367","-0,000000840441478674065","0,0420671915533943","0,0974146461235475","0,297415760041514"
813,"83204,3243243243","9043723,72372374",4000000,"0,0000717387337027855","-0,00000143760175296093","0,0420671915533943","0,0974146461235475","0,297415760041514"
814,"83306,6666666667","9237037,03703705",4000000,"0,0000737181072587677","-0,00000203675658486453","0,0420671915533943","0,0974146461235475","0,297415760041514"
815,"83409,009009009","9430350,35035035",4000000,"0,0000757019866058027","-0,00000263816431229455","0,0420671915533943","0,0974146461235475","0,297415760041514"
816,"83511,3513513514","9623663,66366368",4000000,"0,0000776909333281162","-0,00000324210572736376","0,0420671915533943","0,0974146461235475","0,297415760041514"
817,"83613,6936936937","9816976,97697699",4000000,"0,0000796855560454862","-0,00000384888513996129","0,0420671915533943","0,0974146461235475","0,297415760041514"
818,"83716,036036036","10010290,2902903",4000000,"0,0000816865125628381","-0,00000445883145254975","0,0420671915533943","0,0974146461235475","0,297415760041514"
819,"83818,3783783784","10203603,6036036",4000000,"0,0000836945120417489","-0,00000507229924591761","0,0420671915533943","0,0974146461235475","0,297415760041514"
820,"83920,7207207207","10396916,9169169",4000000,"0,0000857103171933592","-0,00000568966987563527","0,0420671915533943","0,0974146461235475","0,297415760041514"
821,"84023,0630630631","10590230,2302302",4000000,"0,0000877347464922181","-0,00000631135257897728","0,0420671915533943","0,0974146461235475","0,297415760041514"
